"551706-NGRAMS1.txt","The Transition to the Factory System (Continued)"
"552065-NGRAMS1.txt","Two Unprinted Letters of Henrietta Stuart, Duchess of Orleans"
"552206-NGRAMS1.txt","Some Early Foreign Office Registers at the Public Record Office"
"552488-NGRAMS1.txt","Short Notices"
"552648-NGRAMS1.txt","Five Indentures between Edward IV and Warwick the Kingmaker"
"552888-NGRAMS1.txt","Iron Furnaces in South-Eastern England and English Ports and Landing-Places, 1578"
"552924-NGRAMS1.txt","Bishop Gibson and Sir Robert Walpole"
"553071-NGRAMS1.txt","Textual Errors in the Itinerary of Antoninus, II"
"553608-NGRAMS1.txt","A Thirteenth-Century Poem on Disputed Villein Services"
"554027-NGRAMS1.txt","Reginald Lane Poole"
"554265-NGRAMS1.txt","Two East Yorkshire Wage Assessments, 1669, 1679"
"555227-NGRAMS1.txt","The Dating of a Royalist Letter in 1659"
"558537-NGRAMS1.txt","An Early Charter of Adam of Cockfield, 1100-1118"
"560871-NGRAMS1.txt","A Letter of Roger Casement (1888) in the Sanford Collection"
"564165-NGRAMS1.txt","Louis Napoleon Bonaparte in 1838"
"567428-NGRAMS1.txt","The Ibelin Counts of Jaffa: A Previously Unknown Passage from the 'Lignages d'Outremer'"
"568906-NGRAMS1.txt","Historical Notes of a London Citizen, 1483-1488"
"570757-NGRAMS1.txt","Last Words on Geoffrey de Mandeville"
"572414-NGRAMS1.txt","The Sales of Government Gazettes during the Exclusion Crisis, 1678-81"
"3490589-NGRAMS1.txt","Self-Justification in Augustine's Confessions"
"550754-NGRAMS1.txt","Short Notices"
"550827-NGRAMS1.txt","A Preliminary Draft of the Truce of Bishopthorpe 1323"
"550940-NGRAMS1.txt","Short Notices"
"551709-NGRAMS1.txt","Some Lost Pleas of 1195"
"551928-NGRAMS1.txt","The English Bishops at the Lateran Council of 1139"
"551929-NGRAMS1.txt","'Lost Lives' of St. Louis of Toulouse"
"552006-NGRAMS1.txt","Three Letters on the Ionian Islands, 1850-3"
"552158-NGRAMS1.txt","A General Court of the Merchant Adventurers in 1547"
"552201-NGRAMS1.txt","Daniel of Morley"
"552704-NGRAMS1.txt","The Disgrace of Richard of Louth, 1297"
"552858-NGRAMS1.txt","Bernard of Compostella"
"552886-NGRAMS1.txt","Ordinances for the Guidance of a Deputy Treasurer, 22 October 1305"
"552987-NGRAMS1.txt","Opinion in the House of Commons on the Proposal for a Petition of Right, 6 May, 1628"
"553281-NGRAMS1.txt","Conversations on Anglo-Russian Relations in 1838"
"553584-NGRAMS1.txt","The 'Glossa Ordinaria' to the Gregorian Decretals"
"553610-NGRAMS1.txt","The Formation of the New Model Army"
"553934-NGRAMS1.txt","An Exchequer Statement of Receipts and Issues: 1339-1340"
"553968-NGRAMS1.txt","Two Papal Bulls for St. Mary, Clerkenwell"
"554107-NGRAMS1.txt","Wyclif or Wyclyf?"
"554108-NGRAMS1.txt","Ashley and the Conservative Party in 1842"
"554206-NGRAMS1.txt"," Jean Juvénal des Ursins, and François de Surienne"
"554676-NGRAMS1.txt","John of Northampton's Pardons"
"555533-NGRAMS1.txt","James Tait"
"569313-NGRAMS1.txt","Laurence Ducket's Murderers"
"580083-NGRAMS1.txt","Norfolk, 1382: A Sequel to the Peasants' Revolt"
"550823-NGRAMS1.txt","Two Lincoln Documents of 1147"
"550824-NGRAMS1.txt","The Early Use of 'Teste Me Ipso'"
"551194-NGRAMS1.txt","Short Notices"
"551679-NGRAMS1.txt","A Letter of Edward III to His Chancellor and Treasurer"
"552063-NGRAMS1.txt","The Earliest Municipal Charters of Coventry"
"552123-NGRAMS1.txt","Plenus Comitatus"
"552205-NGRAMS1.txt","The Birth of Thomas North"
"552553-NGRAMS1.txt","The Interview between Philip V and Edward II at Amiens in 1320"
"552921-NGRAMS1.txt","The Hidation of Kent"
"553159-NGRAMS1.txt","Reliefs 'per cartam'"
"553224-NGRAMS1.txt","The Disgrace of William Davison"
"553554-NGRAMS1.txt","For the Biography of William of Blois"
"553971-NGRAMS1.txt","A Century of Wage Assessment in Herefordshire"
"554141-NGRAMS1.txt","Peter of Aubusson"
"557626-NGRAMS1.txt","The Reply of a Fourteenth-Century Abbot of Bury St. Edmunds to a Man's Petition to Be a Recluse"
"557702-NGRAMS1.txt","Direct Taxation on the Coke Estates in the Eighteenth Century"
"557960-NGRAMS1.txt","A Letter from the Holy Land"
"559901-NGRAMS1.txt","The Movements of the Earl of Warwick in the Summer of 1464 - A Correction"
"563790-NGRAMS1.txt"," The Circulation of the French Press during the French Revolution: The Case of R. F. Lebois' L'Ami du peuple and the Royalist Gazette française"
"564916-NGRAMS1.txt","The Opposition to Sir Robert Walpole, 1737-1739"
"572001-NGRAMS1.txt"," Ælfric and Anglo-Saxon Kingship"
"580249-NGRAMS1.txt","A Letter of Jane, Duchess of Northumberland, in 1553"
"550921-NGRAMS1.txt","Leo Tuscus"
"551075-NGRAMS1.txt","Dispensations under the Tudors and Stuarts"
"551734-NGRAMS1.txt","'Domesday' and 'Doomsday'"
"551738-NGRAMS1.txt","Richard II and the Death of the Duke of Gloucester"
"551896-NGRAMS1.txt","Some Treasurer's Accounts of Montserrat, 1672-81"
"552036-NGRAMS1.txt","An East Anglian Shire-Moot of Stephen's Reign, 1148-53"
"552228-NGRAMS1.txt","Gildas de Excidio Britanniae, Chapter 26"
"552446-NGRAMS1.txt","Charles II and Louis XIV in 1683"
"553045-NGRAMS1.txt","An English Admiralty Court in Brittany"
"553070-NGRAMS1.txt","Albert Mathiez"
"553107-NGRAMS1.txt","The Cabinet Controversy on Subsidy Treaties in Time of Peace, 1749-50"
"553279-NGRAMS1.txt","St. Patrick's Birthplace"
"553336-NGRAMS1.txt","Charles Victor Langlois"
"553521-NGRAMS1.txt","The English, Norman, and French Councils Called to Deal with the Papal Schism of 1159"
"555289-NGRAMS1.txt","Note on an Unsigned Letter to John Abell at Strasbourg"
"559900-NGRAMS1.txt","The Kentish iugum: Its Relationship to Soils at Gillingham"
"562716-NGRAMS1.txt","Early Wessex Annals in the Anglo-Saxon Chronicle"
"578032-NGRAMS1.txt","William Beeth, the Dominican Provincial Who Never Was"
"551859-NGRAMS1.txt","The Vita S. Danielis Stylitae"
"551927-NGRAMS1.txt","The Redemption of the Five Boroughs"
"552091-NGRAMS1.txt","Corrigenda for Davies"
"552232-NGRAMS1.txt","A Maritime Indenture of 1212"
"552609-NGRAMS1.txt","William Farrer"
"553161-NGRAMS1.txt","A Note on the Dating of an Exeter Charter"
"553307-NGRAMS1.txt","Girard the Chancellor"
"553367-NGRAMS1.txt","Richard II and the Death of the Duke of Gloucester"
"553522-NGRAMS1.txt","Medieval Juries"
"553736-NGRAMS1.txt","Archbishop Holgate's Apology"
"554372-NGRAMS1.txt","The Writ for Enforcing Watch and Ward, 1242"
"555287-NGRAMS1.txt","Two Northamptonshire Chantries"
"556841-NGRAMS1.txt","The Rutland Eyre of 1253: A Correction"
"560263-NGRAMS1.txt","A Note on the Practice of the Exchequer Court, with Its Severall Offices and Officers, by Sir T. F."
"560739-NGRAMS1.txt","An Undelivered Letter from Paris to Scotland (1303)?"
"560740-NGRAMS1.txt","Draft Letters Patent of Manumission and Pardon for the Men of Somerset in 1381"
"565845-NGRAMS1.txt","Audi Thoma... Henriciani Nota: A French Scholar Appeals to Thomas Becket?"
"565966-NGRAMS1.txt","Laurence Nowell's 'disappearance' in Germany and Its Bearing on the Whereabouts of His Collectanea 1568-1572"
"550737-NGRAMS1.txt","Three Letters on Monmouth's Rebellion, 1685"
"551071-NGRAMS1.txt","Geoffrey of Monmouth and Oxford"
"551218-NGRAMS1.txt","Short Notices"
"551393-NGRAMS1.txt","Queen Elizabeth's Quashing of Bills in 1597/8"
"551953-NGRAMS1.txt","A New Manuscript Fragment of Bede's 'Historia Ecclesiastica'"
"552263-NGRAMS1.txt","Article VII of the Impeachment of Michael de la Pole in 1386"
"552297-NGRAMS1.txt","The House of Commons and St. Stephen's Chapel"
"552497-NGRAMS1.txt","The Bull 'Miramur plurimum' and a Letter to Archbishop Stephen Langton, 5 September 1215"
"552585-NGRAMS1.txt","The Channel Islands Petitions of 1305"
"552705-NGRAMS1.txt","The Eccentricities of Edward II"
"552768-NGRAMS1.txt","An Unidentified Twelfth-Century Custumal of Lawshall (Suffolk)"
"552832-NGRAMS1.txt","Carteret and the So-Called Treaty of Hanau"
"553041-NGRAMS1.txt","Edward I and the Sale of the Isle of Wight"
"553160-NGRAMS1.txt","The Knights Hospitallers in England after the Fall of the Order of the Temple"
"553338-NGRAMS1.txt","The Pretensions of the Duke of Gloucester in 1422"
"553935-NGRAMS1.txt","The Wealth of Royalist Peers and Baronets during the Puritan Revolution"
"554408-NGRAMS1.txt","The Battle of Poitiers"
"554604-NGRAMS1.txt","Church Registers as Sources for the History of Rural Communities"
"559074-NGRAMS1.txt","Roman Catholics Holding Military Commissions in 1798"
"562199-NGRAMS1.txt","An Un-Edited Charter of Henry Fitz Empress and Earl William of Gloucester's Comital Status"
"572004-NGRAMS1.txt","Scouts, Guides and VADs: A Note in Reply to Allen Warren"
"550920-NGRAMS1.txt","Centuriation in Middlesex"
"550922-NGRAMS1.txt","Provincial Priors and Vicars of the English Dominicans"
"551019-NGRAMS1.txt"," A Charter of Canute for Fécamp"
"551201-NGRAMS1.txt","The Administrative Divisions of the Mendicant Orders in England"
"551830-NGRAMS1.txt","John Horace Round"
"552359-NGRAMS1.txt","The Stamford Schism"
"552361-NGRAMS1.txt","A Declaration before the Ecclesiastical Commission, 1562"
"552526-NGRAMS1.txt","Representation of Cities and Boroughs in 1268"
"552602-NGRAMS1.txt","Corrigenda and Addenda for Bradley"
"552645-NGRAMS1.txt","The Parliament of Lincoln of 1316"
"552985-NGRAMS1.txt","Two Obituaries of Christ Church, Canterbury"
"553132-NGRAMS1.txt","A Possible Marsilian Source in Ockham"
"553462-NGRAMS1.txt","Textual Emendations to Asser's Life of Alfred"
"554264-NGRAMS1.txt","Beatrice of Falkenburg, the Third Wife of Richard of Cornwall"
"554870-NGRAMS1.txt","The Inquisition of Depopulation of 1607 in Lincolnshire"
"555437-NGRAMS1.txt","The Archivio Bentivoglio at Ferrara"
"558113-NGRAMS1.txt","Constitutions of the Cardinal-Legate Peter Capocci, July 1249"
"559428-NGRAMS1.txt","A Note on Clement VII and the Divorce of Henry VIII"
"559669-NGRAMS1.txt","The Transport of Isle of Wight Corn to Feed Edward I's Army in Scotland"
"551020-NGRAMS1.txt","Sokemen and the Village Waste"
"551174-NGRAMS1.txt","The Graves of Swift and Stella"
"551392-NGRAMS1.txt","The Grace de Dieu of 1446-86"
"551506-NGRAMS1.txt","Castle Watchmen"
"551736-NGRAMS1.txt","'Visus de Bortreming'"
"551921-NGRAMS1.txt","Correction in the Number for April 1922: Law Merchant in London in 1292"
"552067-NGRAMS1.txt","The Osborne Conference and Memorandum of August 1857"
"552235-NGRAMS1.txt","Notes on Visitations, 1536-58"
"552415-NGRAMS1.txt","Henry II, Duke of Normandy"
"552577-NGRAMS1.txt","Corrigenda for the April Number: Sir Paul Vinogradoff"
"552610-NGRAMS1.txt","Justinian and Amalasuntha"
"552889-NGRAMS1.txt","The Religious Census of 1676"
"552951-NGRAMS1.txt","Notes on John of Salisbury"
"552952-NGRAMS1.txt","The Site of the Battle of 'Meismeidoc', 1295"
"553192-NGRAMS1.txt","Clarendon and the Act of Uniformity, 1662-3"
"553735-NGRAMS1.txt","The Chapel of St. Louis, Greyfriars, London"
"554442-NGRAMS1.txt","The Occasion of Fleetwood's 'Chronicon Preciosum'"
"555224-NGRAMS1.txt","Two Peasant Contributions to Church Endowment"
"555830-NGRAMS1.txt"," Charles William Previté-Orton"
"556550-NGRAMS1.txt","Two Dervorguillas"
"557265-NGRAMS1.txt","Richard Pares"
"560128-NGRAMS1.txt","Corrigendum: Prince Charlie and the Bonapartes"
"560529-NGRAMS1.txt","Notes on a Bible of Evesham Abbey"
"571017-NGRAMS1.txt","Petitions against Convict Transportation, 1725-1735"
"551040-NGRAMS1.txt","Correction for Poole and Morris"
"551712-NGRAMS1.txt","The Mission of Cardinal Pole to Enforce the Bull of Deposition against Henry VIII"
"551769-NGRAMS1.txt","The Last Days of Colonel Despard"
"552179-NGRAMS1.txt","The Caroline Visitations of Hereford Cathedral Church"
"552360-NGRAMS1.txt","The Capture of Lord Rivers and Sir Anthony Woodville, 19 January 1460"
"552472-NGRAMS1.txt","An 'Attracted' Script"
"552499-NGRAMS1.txt","Queen Elizabeth and William Davison"
"552643-NGRAMS1.txt","A Butler's Serjeanty"
"552830-NGRAMS1.txt","The Franciscans and the Statute of Mortmain"
"552953-NGRAMS1.txt","Miscellanea Petrarchesca"
"553223-NGRAMS1.txt","The Parliamentary Writs 'de expensis' of 1258"
"553340-NGRAMS1.txt","Two Letters of Archbishop Laud"
"553773-NGRAMS1.txt","An Elizabethan Pensioner Reserve"
"554513-NGRAMS1.txt","The Growth of the Court of Requests"
"556229-NGRAMS1.txt","Two 'Lost' Works by John Leland"
"557469-NGRAMS1.txt","Dalrymple Corrected"
"559149-NGRAMS1.txt","The Frequency of General Eyres"
"561099-NGRAMS1.txt","The Earliest Known Official Use of the Term 'Parliament'"
"562820-NGRAMS1.txt","The Wensleydale Peerage Case: A Further Comment"
"564287-NGRAMS1.txt","A New Chronicle-Fragment of Early British History"
"572005-NGRAMS1.txt","Baden-Powell: A Final Comment"
"550830-NGRAMS1.txt","Dr. Higgs's Narrative of the Siege of Lichfield, 1643"
"551801-NGRAMS1.txt","An English Estimate of Metternich, February 1813"
"551895-NGRAMS1.txt","Two More Medieval Ghost Stories"
"552039-NGRAMS1.txt","Documents Illustrating the Reception and Interpretation of the Monroe Doctrine in Europe, 1823-4"
"552100-NGRAMS1.txt","Letters of John Tiptoft, Earl of Worcester, and Archbishop Neville to the University of Oxford"
"552153-NGRAMS1.txt","The Death of Henry of Blois, Bishop of Winchester"
"552155-NGRAMS1.txt","Early Notes of Fines"
"552176-NGRAMS1.txt","The Chronology of Trebizond"
"552706-NGRAMS1.txt","The 'Jurybook' of the County Court of Chester"
"552887-NGRAMS1.txt","A Sidelight on the Medieval Visitation System"
"552954-NGRAMS1.txt","Newcastle and the Counter Orders to Admiral Haddock, March 1739"
"553074-NGRAMS1.txt","Shrewsbury and the Peace of Utrecht"
"554440-NGRAMS1.txt","The Defensorium of Adam Easton"
"555120-NGRAMS1.txt","An Alleged Hysterical Outburst of Richard II"
"557467-NGRAMS1.txt","Procopius and the Island of Ghosts"
"570265-NGRAMS1.txt","Geoffrey de Mandeville: A Final Comment"
"550734-NGRAMS1.txt","John Wyclif, Canon of Lincoln"
"550761-NGRAMS1.txt","An Unpublished Work by John Ireland"
"550923-NGRAMS1.txt","The Annals of the Abbots of Oseney"
"551025-NGRAMS1.txt","A Letter on the State of Ireland in 1797"
"551678-NGRAMS1.txt","A Charter of Enfeoffment under William the Conqueror"
"551737-NGRAMS1.txt","A French Bible in England about the Year 1322"
"551980-NGRAMS1.txt","The British Bishops at the Council of Arles (314)"
"552122-NGRAMS1.txt","The Date of the Conqueror's Ordinance Separating the Ecclesiastical and Lay Courts"
"552154-NGRAMS1.txt","A Proposal for Arbitration between Simon de Montfort and Henry III in 1260"
"552202-NGRAMS1.txt","The Earl of Warwick at Calais in 1460"
"552355-NGRAMS1.txt","Lord Bryce"
"552385-NGRAMS1.txt","The Proposal to Assassinate Mary Queen of Scots at Fotheringay"
"552646-NGRAMS1.txt","Negotiations for the Ransom of David Bruce in 1349"
"553555-NGRAMS1.txt","The Date of the Birth of James I of Scotland"
"554407-NGRAMS1.txt","The Early Correspondence of John of Salisbury"
"555225-NGRAMS1.txt"," The Marriage of Isabelle of Angoulême"
"560870-NGRAMS1.txt","The Conservatives and Gladstone in 1855"
"561549-NGRAMS1.txt","The Parliamentary Influence of the First Duke of Chandos"
"562819-NGRAMS1.txt","Parliamentary Representation of Tournai"
"565639-NGRAMS1.txt","Goronwy Edwards"
"551395-NGRAMS1.txt","The Death of Robert Hayman, November 1629"
"552038-NGRAMS1.txt"," The Authorship of the 'Essai sur le Système Militaire de Bonaparte' (1810)"
"552204-NGRAMS1.txt","An Early Grant to Sebastian Cabot"
"552444-NGRAMS1.txt","A New Fragment of the Inquest of Sheriffs (1170)"
"552678-NGRAMS1.txt","Further Evidence on Disraeli and Cyprus"
"552986-NGRAMS1.txt","The Importance of the Campaign of 1327"
"553252-NGRAMS1.txt","The Lamport Fragment of Eccleston and Its Connexions"
"553397-NGRAMS1.txt","An Early Seventeenth-Century Bill for 'Extraordinaries'"
"553703-NGRAMS1.txt","Addendum to Part I: Parliamentary Petitions in the Fifteenth Century: Part I: Petitions from Individuals or Groups"
"554867-NGRAMS1.txt","The Emperor Heraclius and the Military Theme System"
"555344-NGRAMS1.txt","The 'Narratio Historica' of P. Vincentius, 1553"
"558802-NGRAMS1.txt","The Actual English Losses in the Fall of Calcutta in 1756"
"551513-NGRAMS1.txt","The Cultivation of Closes in the Seventeenth Century"
"551564-NGRAMS1.txt","The Earliest Use of the Easter Cycle of Dionysius (Continued)"
"551741-NGRAMS1.txt","Charles II and Louis XIV in 1683"
"551930-NGRAMS1.txt","Richard II and the Death of the Duke of Gloucester"
"552178-NGRAMS1.txt","Robert Aylett and Richard Argall"
"552299-NGRAMS1.txt","Lord Elgin's Report on Levantine Affairs and Malta, 28 February 1803"
"552584-NGRAMS1.txt","Exchequer and Wardrobe in 1270"
"552642-NGRAMS1.txt","A Mention of Scutage in the Year 1100"
"552675-NGRAMS1.txt","An Early Cambridgeshire Feodary"
"553133-NGRAMS1.txt","An Attempt to Divorce an Ex-Nun, 1541"
"553497-NGRAMS1.txt","Thomas Linacre in Italy"
"553839-NGRAMS1.txt","Lord Palmerston and the Secret Service Fund"
"561220-NGRAMS1.txt","The 'Honour of Richmond' in 1086"
"561546-NGRAMS1.txt","The Princes in the Tower and Their Doctor"
"562148-NGRAMS1.txt","The Post-Mortem Condemnation for Heresy of Richard Hunne"
"562816-NGRAMS1.txt","The Text of the Writ 'Quod omnes tangit' in Stubbs's Select Charters"
"575365-NGRAMS1.txt","A Note on the Origins of Raymond of Poitiers"
"551023-NGRAMS1.txt","Robert Bruce's Rebellion in 1306"
"551507-NGRAMS1.txt","Article 13 of the Articles of the Barons (1215)"
"551707-NGRAMS1.txt","King Harold's Books"
"551740-NGRAMS1.txt"," A Letter of Catherine de Médicis to Mary, Queen of Scots"
"551834-NGRAMS1.txt","The Militia in 1685"
"552057-NGRAMS1.txt","Corrigenda for Buckland and Broome"
"552383-NGRAMS1.txt","Magister Historiarum"
"552496-NGRAMS1.txt","The First Earl of Cornwall"
"552767-NGRAMS1.txt","Waldric, the Chancellor of Henry I"
"553131-NGRAMS1.txt","Sketches of Edward I and Philip the Fair"
"553254-NGRAMS1.txt","The Liability of Lords for Payment of Wages of Knights of the Shire"
"553427-NGRAMS1.txt","The Constableship of Walter of Gloucester"
"553524-NGRAMS1.txt","A Sister of Archbishop Cranmer"
"556492-NGRAMS1.txt","The Date of Roger Mortimer's Escape from the Tower of London"
"558368-NGRAMS1.txt","Abbot Thomas Ramryge's Lost Register, and the Date of William Wallingford's Death"
"560742-NGRAMS1.txt","Milton and Salmasius, 1649"
"566176-NGRAMS1.txt","Christopher Marlowe at Flushing in 1592"
"551528-NGRAMS1.txt","Correction in the April Number: Barony and Thanage"
"551735-NGRAMS1.txt","Unnoticed Manuscripts of Gundissalinus De Divisione Philosophiae"
